2026.05.12,17:00,4671.050,4682.494,4671.050,4678.985,9120
2026.05.12,18:00,4679.042,4698.296,4676.278,4695.868,9658
2026.05.12,19:00,4696.169,4715.932,4696.169,4715.836,7263
2026.05.12,20:00,4715.779,4719.545,4712.247,4715.217,4682
2026.05.12,22:00,4717.030,4722.462,4711.562,4717.112,4989
2026.05.12,23:00,4717.050,4723.829,4715.198,4716.750,6438
2026.05.13,00:00,4717.140,4727.117,4713.742,4714.707,11743
2026.05.13,01:00,4714.469,4717.075,4701.079,4702.641,14487
2026.05.13,02:00,4702.562,4707.472,4687.529,4692.013,10371
2026.05.13,03:00,4691.949,4705.929,4688.976,4696.147,7812
2026.05.13,04:00,4696.101,4703.478,4695.523,4699.401,6245
2026.05.13,05:00,4699.635,4707.446,4693.506,4703.893,9824
2026.05.13,06:00,4704.220,4715.210,4699.123,4701.851,10206
2026.05.13,07:00,4701.618,4708.945,4696.549,4703.001,9003
2026.05.13,08:00,4702.941,4704.383,4694.565,4700.750,8127
2026.05.13,09:00,4700.824,4701.922,4685.886,4700.750,8557
2026.05.13,10:00,4700.814,4710.581,4693.745,4694.134,8539
2026.05.13,11:00,4694.315,4705.357,4691.379,4697.547,8426
2026.05.13,12:00,4697.494,4701.526,4676.136,4683.903,16479
2026.05.13,13:00,4683.842,4694.691,4669.435,4679.492,17973
2026.05.13,14:00,4679.551,4690.835,4672.647,4679.947,15344
2026.05.13,15:00,4680.005,4700.253,4678.781,4695.356,11174
2026.05.13,16:00,4695.734,4709.891,4694.831,4695.788,10063
2026.05.13,17:00,4695.844,4701.404,4684.615,4685.696,8280
2026.05.13,18:00,4685.764,4694.026,4677.423,4684.813,7736
2026.05.13,19:00,4684.870,4690.606,4683.233,4688.118,6116
2026.05.13,20:00,4688.217,4693.618,4685.881,4688.877,3783
2026.05.13,22:00,4691.749,4700.724,4688.946,4700.271,3778
2026.05.13,23:00,4700.207,4702.337,4693.175,4696.745,3874
2026.05.14,00:00,4696.379,4706.947,4689.520,4705.188,9755
2026.05.14,01:00,4705.109,4707.073,4683.506,4688.899,20081
2026.05.14,02:00,4688.668,4699.589,4679.878,4686.511,12275
2026.05.14,03:00,4686.598,4693.405,4673.903,4674.860,11330
2026.05.14,04:00,4674.946,4712.884,4667.995,4702.584,11415
2026.05.14,05:00,4702.655,4704.326,4689.227,4689.970,11213
2026.05.14,06:00,4689.938,4702.367,4685.995,4700.109,10356
2026.05.14,07:00,4700.022,4718.953,4690.559,4693.273,13196
2026.05.14,08:00,4693.336,4706.476,4691.882,4693.449,10322
2026.05.14,09:00,4693.520,4702.453,4688.501,4699.358,9497
2026.05.14,10:00,4699.432,4705.374,4691.109,4696.781,9050
2026.05.14,11:00,4696.848,4704.849,4689.277,4694.195,8914
2026.05.14,12:00,4694.123,4710.012,4692.255,4704.954,12597
2026.05.14,13:00,4704.692,4707.840,4666.541,4679.766,25545
2026.05.14,14:00,4679.705,4701.072,4677.649,4679.694,18153
2026.05.14,15:00,4679.638,4689.418,4676.886,4686.040,11020
2026.05.14,16:00,4685.685,4687.016,4670.245,4678.692,9426
2026.05.14,17:00,4678.749,4683.084,4676.324,4678.384,7787
2026.05.14,18:00,4678.441,4678.585,4666.856,4671.475,7586
2026.05.14,19:00,4671.533,4671.941,4652.991,4654.093,7901
2026.05.14,20:00,4654.168,4657.412,4644.363,4651.402,5375
2026.05.14,22:00,4651.852,4662.822,4646.968,4662.260,4785
2026.05.14,23:00,4662.496,4665.460,4646.662,4652.090,7053
2026.05.15,00:00,4652.406,4658.230,4613.326,4630.024,22073
2026.05.15,01:00,4629.964,4631.497,4607.147,4613.972,31538
2026.05.15,02:00,4614.049,4623.414,4609.262,4618.286,16448
2026.05.15,03:00,4618.192,4622.147,4607.586,4615.581,10139
2026.05.15,04:00,4615.640,4621.801,4604.389,4605.944,9270
2026.05.15,05:00,4606.057,4606.647,4556.667,4558.552,27416
2026.05.15,06:00,4558.868,4580.591,4556.233,4570.029,22835
2026.05.15,07:00,4570.089,4588.724,4565.821,4570.872,16630
2026.05.15,08:00,4570.675,4572.070,4549.899,4554.563,18518
2026.05.15,09:00,4554.390,4563.699,4531.998,4545.922,19284
2026.05.15,10:00,4545.848,4572.612,4544.007,4566.282,18903
2026.05.15,11:00,4566.214,4570.316,4549.763,4552.145,14306
2026.05.15,12:00,4552.114,4558.980,4543.706,4546.116,16631
2026.05.15,13:00,4546.025,4557.766,4511.262,4533.606,33678
2026.05.15,14:00,4533.548,4566.626,4525.429,4562.831,31829
2026.05.15,15:00,4562.899,4563.727,4533.691,4539.894,19858
2026.05.15,16:00,4539.953,4548.101,4529.313,4544.557,12177
2026.05.15,17:00,4544.345,4564.491,4543.306,4559.641,11331
2026.05.15,18:00,4559.705,4563.142,4552.348,4559.438,8110
2026.05.15,19:00,4559.199,4560.265,4544.826,4545.998,7791
2026.05.15,20:00,4545.934,4546.503,4533.015,4539.507,7443
2026.05.17,22:01,4538.432,4554.862,4538.138,4544.675,8671
2026.05.17,23:01,4544.662,4547.683,4532.082,4536.953,10654
2026.05.18,00:00,4537.021,4542.682,4480.321,4515.826,36397
2026.05.18,01:00,4515.760,4535.702,4489.526,4525.583,42181
2026.05.18,02:00,4525.523,4543.056,4521.940,4533.577,19061
2026.05.18,03:00,4533.636,4548.093,4525.334,4541.091,17305
2026.05.18,04:00,4541.218,4550.033,4530.100,4540.468,14760
2026.05.18,05:00,4540.542,4552.229,4530.049,4531.018,18426
2026.05.18,06:00,4531.062,4548.327,4529.656,4546.598,17468
2026.05.18,07:00,4546.667,4560.101,4538.277,4546.126,16274
2026.05.18,08:00,4546.071,4556.999,4542.400,4550.096,11051
2026.05.18,09:00,4550.038,4552.114,4540.020,4543.176,9910
2026.05.18,10:00,4542.868,4547.829,4532.085,4540.106,10182
2026.05.18,11:00,4540.336,4567.253,4529.767,4550.747,23135
2026.05.18,12:00,4550.813,4574.975,4545.156,4571.147,21557
2026.05.18,13:00,4571.228,4584.440,4561.679,4575.799,27242
2026.05.18,14:00,4575.727,4575.727,4537.828,4546.364,29398
2026.05.18,15:00,4546.455,4548.025,4531.565,4543.735,21951
2026.05.18,16:00,4543.794,4554.564,4534.020,4550.281,14168
2026.05.18,17:00,4550.223,4558.270,4545.506,4546.892,9164
2026.05.18,18:00,4547.143,4547.916,4534.172,4535.636,8825
2026.05.18,19:00,4535.702,4565.017,4535.203,4558.485,22015
2026.05.18,20:00,4558.542,4566.825,4557.742,4566.356,5261
2026.05.18,22:00,4570.460,4578.226,4567.382,4573.738,4264
2026.05.18,23:00,4573.972,4588.976,4573.645,4581.624,5527
2026.05.19,00:00,4581.982,4589.441,4561.134,4563.445,15937
2026.05.19,01:00,4563.363,4572.376,4553.943,4563.721,18877
2026.05.19,02:00,4563.662,4563.687,4546.018,4547.251,14933
2026.05.19,03:00,4547.207,4554.973,4543.537,4545.099,10396
2026.05.19,04:00,4545.043,4545.811,4538.106,4542.311,9163
2026.05.19,05:00,4542.419,4546.517,4530.713,4540.970,15111
2026.05.19,06:00,4541.048,4553.762,4533.501,4547.944,14165
2026.05.19,07:00,4547.999,4559.344,4541.420,4557.004,13353
2026.05.19,08:00,4557.077,4559.219,4536.268,4542.914,11293
2026.05.19,09:00,4542.854,4546.926,4536.002,4541.953,11444
2026.05.19,10:00,4541.892,4544.827,4525.517,4544.827,12947
2026.05.19,11:00,4544.763,4547.965,4529.713,4530.841,11987
2026.05.19,12:00,4530.896,4547.153,4527.309,4537.236,13293
2026.05.19,13:00,4537.290,4537.511,4464.429,4503.525,48129
2026.05.19,14:00,4503.671,4514.350,4484.342,4493.972,37486
2026.05.19,15:00,4493.917,4509.129,4489.680,4508.285,19687
2026.05.19,16:00,4508.642,4512.542,4496.118,4507.604,10479
2026.05.19,17:00,4507.805,4511.133,4498.973,4500.924,8896
2026.05.19,18:00,4500.772,4503.833,4490.230,4493.773,8555
2026.05.19,19:00,4493.719,4497.716,4481.073,4483.458,8251
2026.05.19,20:00,4483.225,4488.034,4480.795,4482.058,4850
2026.05.19,22:00,4481.968,4486.007,4477.396,4484.216,4933
2026.05.19,23:00,4484.140,4496.394,4480.095,4489.508,6503
2026.05.20,00:00,4489.452,4509.077,4479.653,4500.846,21946
2026.05.20,01:00,4500.908,4506.259,4456.118,4481.255,30608
2026.05.20,02:00,4481.352,4487.039,4458.541,4465.216,21528
2026.05.20,03:00,4465.149,4467.461,4453.455,4463.598,15926
2026.05.20,04:00,4463.543,4470.583,4456.537,4462.050,11275
2026.05.20,05:00,4461.995,4478.955,4461.631,4472.588,14565
2026.05.20,06:00,4472.481,4478.591,4461.368,4474.119,17353
2026.05.20,07:00,4474.058,4486.109,4471.989,4478.647,13720
2026.05.20,08:00,4478.451,4490.333,4476.698,4484.193,14754
2026.05.20,09:00,4483.924,4491.276,4472.711,4485.065,10043
2026.05.20,10:00,4485.005,4497.239,4484.563,4494.567,8752
2026.05.20,11:00,4494.466,4501.242,4490.789,4498.952,9251
2026.05.20,12:00,4498.887,4505.432,4492.946,4496.080,11361
2026.05.20,13:00,4496.196,4506.077,4481.907,4483.244,22164
2026.05.20,14:00,4483.301,4537.329,4467.070,4531.155,46940
2026.05.20,15:00,4531.405,4553.056,4523.313,4529.233,31253
2026.05.20,16:00,4529.293,4535.694,4523.971,4534.354,12205
2026.05.20,17:00,4534.409,4538.448,4529.736,4531.168,9824
2026.05.20,18:00,4531.270,4545.078,4529.399,4542.495,7850
2026.05.20,19:00,4542.551,4550.483,4541.528,4545.907,7022
2026.05.20,20:00,4545.852,4550.532,4542.076,4543.968,6295
2026.05.20,22:00,4547.762,4547.831,4535.225,4540.284,6034
2026.05.20,23:00,4540.251,4547.011,4534.791,4546.377,5198
2026.05.21,00:00,4546.428,4553.455,4537.119,4545.400,13442
2026.05.21,01:00,4545.461,4571.074,4539.862,4561.197,18603
2026.05.21,02:00,4561.257,4564.823,4531.369,4533.305,14578
2026.05.21,03:00,4533.249,4540.098,4527.167,4528.121,9005
2026.05.21,04:00,4528.359,4540.435,4527.164,4538.295,6771
2026.05.21,05:00,4538.470,4540.420,4518.206,4528.095,12729
2026.05.21,06:00,4528.013,4539.701,4518.718,4521.414,14385
2026.05.21,07:00,4521.345,4524.330,4511.644,4519.798,11272
2026.05.21,08:00,4519.917,4536.922,4518.374,4532.336,14304
2026.05.21,09:00,4532.281,4543.072,4528.139,4530.812,11135
2026.05.21,10:00,4530.459,4535.264,4504.827,4511.775,24495
2026.05.21,11:00,4511.854,4521.407,4507.957,4513.974,12944
2026.05.21,12:00,4514.054,4519.175,4501.974,4503.981,17259
2026.05.21,13:00,4503.906,4520.951,4488.449,4513.391,30878
2026.05.21,14:00,4513.259,4515.251,4498.214,4508.667,25111
2026.05.21,15:00,4508.587,4515.776,4496.613,4511.736,19267
2026.05.21,16:00,4512.087,4520.583,4512.087,4519.343,11913
2026.05.21,17:00,4519.411,4559.375,4514.112,4551.592,28090
2026.05.21,18:00,4551.528,4556.190,4527.366,4531.761,21081
2026.05.21,19:00,4531.820,4543.760,4529.653,4542.961,11937
2026.05.21,20:00,4542.905,4544.905,4539.737,4542.761,4429
2026.05.21,22:00,4543.275,4546.058,4539.710,4543.516,3778
2026.05.21,23:00,4543.166,4545.256,4532.467,4535.355,4573
2026.05.22,00:00,4535.414,4541.142,4525.756,4526.958,10422
2026.05.22,01:00,4526.653,4536.442,4520.880,4526.206,16330
2026.05.22,02:00,4526.144,4529.455,4518.438,4522.882,9908
2026.05.22,03:00,4522.939,4530.006,4519.170,4529.360,7680
2026.05.22,04:00,4529.417,4533.153,4525.447,4527.341,6024
2026.05.22,05:00,4527.395,4534.299,4507.234,4511.212,11023
2026.05.22,06:00,4511.334,4528.864,4510.128,4526.753,13294
2026.05.22,07:00,4526.646,4527.454,4516.083,4521.816,9481
2026.05.22,08:00,4521.936,4531.142,4516.975,4521.877,11026
2026.05.22,09:00,4522.039,4536.139,4514.974,4532.383,9627
2026.05.22,10:00,4532.439,4536.907,4510.115,4514.538,10388
2026.05.22,11:00,4514.766,4525.164,4511.432,4520.775,8470
2026.05.22,12:00,4520.696,4535.932,4515.163,4528.111,16271
2026.05.22,13:00,4528.040,4534.464,4510.284,4513.712,22184
2026.05.22,14:00,4513.843,4513.843,4491.601,4500.768,24254
2026.05.22,15:00,4500.825,4522.398,4500.229,4520.212,12339
2026.05.22,16:00,4520.156,4526.925,4512.249,4515.089,9198
2026.05.22,17:00,4514.857,4528.054,4513.258,4519.338,12090
2026.05.22,18:00,4519.393,4520.433,4511.579,4515.262,7173
2026.05.22,19:00,4515.338,4515.851,4504.313,4508.419,8734
2026.05.22,20:00,4508.363,4510.338,4504.382,4508.008,5233
2026.05.24,22:01,4545.472,4568.634,4543.419,4567.214,9662
2026.05.24,23:01,4567.290,4580.056,4565.744,4567.239,6177
2026.05.25,00:00,4567.182,4579.830,4565.995,4569.305,11271
2026.05.25,01:00,4569.234,4576.443,4560.176,4562.973,16071
2026.05.25,02:00,4562.624,4570.351,4558.858,4561.222,10031
2026.05.25,03:00,4561.556,4564.368,4556.591,4559.627,7963
2026.05.25,04:00,4559.848,4566.100,4559.279,4564.744,6013
2026.05.25,05:00,4564.689,4566.226,4552.007,4553.675,7752
2026.05.25,06:00,4553.619,4563.399,4550.313,4562.348,8261
2026.05.25,07:00,4562.404,4565.322,4552.405,4564.636,9863
2026.05.25,08:00,4564.779,4565.110,4553.303,4556.287,6296
2026.05.25,09:00,4555.981,4569.059,4554.908,4567.496,5780
2026.05.25,10:00,4567.559,4573.684,4567.461,4568.814,5826
2026.05.25,11:00,4568.874,4577.161,4567.553,4569.336,5918
2026.05.25,12:00,4569.526,4570.032,4552.717,4567.848,10046
2026.05.25,13:00,4567.903,4571.471,4560.050,4563.361,8124
2026.05.25,14:00,4563.065,4570.506,4562.317,4567.031,6765
2026.05.25,15:00,4566.750,4574.638,4565.578,4571.013,7827
2026.05.25,16:00,4571.057,4574.451,4567.881,4573.390,4606
2026.05.25,17:00,4573.619,4578.187,4563.145,4565.258,5218
2026.05.25,18:00,4565.261,4571.293,4564.408,4570.628,2252
2026.05.25,22:01,4571.482,4576.612,4569.561,4575.562,4389
2026.05.25,23:01,4575.300,4580.272,4555.047,4559.750,6854
2026.05.26,00:00,4559.520,4560.004,4539.540,4549.459,14329
2026.05.26,01:00,4549.535,4550.252,4527.766,4536.866,16521
2026.05.26,02:00,4536.810,4539.613,4529.929,4532.467,7598
2026.05.26,03:00,4532.410,4545.433,4531.971,4542.493,6065
2026.05.26,04:00,4542.154,4543.164,4523.408,4525.646,6673
2026.05.26,05:00,4525.580,4535.015,4522.908,4527.310,8718
2026.05.26,06:00,4527.222,4536.348,4526.970,4531.156,9308
2026.05.26,07:00,4531.216,4539.086,4521.577,4538.079,12072
2026.05.26,08:00,4538.164,4538.836,4519.926,4523.579,9648
2026.05.26,09:00,4523.955,4526.480,4512.086,4522.596,10119
2026.05.26,10:00,4522.665,4540.696,4519.340,4534.620,11056
2026.05.26,11:00,4534.721,4536.455,4503.509,4507.227,15963
2026.05.26,12:00,4506.992,4523.816,4500.565,4520.259,16510
2026.05.26,13:00,4520.199,4531.411,4512.433,4514.263,19151
2026.05.26,14:00,4514.244,4525.058,4507.786,4515.215,14245
2026.05.26,15:00,4515.271,4515.615,4502.178,4506.643,14593
2026.05.26,16:00,4506.715,4511.468,4499.555,4505.070,8890
2026.05.26,17:00,4505.031,4507.603,4489.809,4491.265,8291
2026.05.26,18:00,4491.209,4499.696,4482.268,4499.111,7971
2026.05.26,19:00,4499.485,4509.837,4497.548,4508.818,6323
2026.05.26,20:00,4509.055,4510.713,4504.038,4507.184,3968
2026.05.26,22:00,4508.195,4512.530,4497.926,4511.145,8354
2026.05.26,23:00,4510.796,4527.998,4504.396,4519.790,6844
2026.05.27,00:00,4519.730,4525.788,4513.863,4515.148,9646
2026.05.27,01:00,4515.231,4521.129,4506.826,4508.104,11791
2026.05.27,02:00,4507.928,4509.786,4497.977,4505.615,8600
2026.05.27,03:00,4505.580,4511.945,4496.683,4496.991,6500
2026.05.27,04:00,4497.191,4517.226,4495.791,4510.147,7061
2026.05.27,05:00,4510.360,4513.890,4491.659,4497.612,14295
2026.05.27,06:00,4497.429,4499.312,4479.829,4485.240,14213
2026.05.27,07:00,4485.449,4489.062,4475.783,4482.141,10483
2026.05.27,08:00,4481.875,4498.660,4481.022,4497.706,8983
2026.05.27,09:00,4497.640,4497.640,4487.068,4490.367,7075
2026.05.27,10:00,4490.243,4490.853,4442.581,4445.937,18662
2026.05.27,11:00,4446.016,4453.205,4424.756,4428.726,17909
2026.05.27,12:00,4428.661,4466.730,4427.339,4438.731,27464
2026.05.27,13:00,4438.710,4439.193,4401.242,4427.223,39295
2026.05.27,14:00,4427.282,4455.639,4425.996,4434.120,26706
2026.05.27,15:00,4434.069,4441.394,4427.984,4436.355,13505
2026.05.27,16:00,4436.410,4453.193,4434.059,4450.910,8052
2026.05.27,17:00,4450.639,4454.481,4441.490,4450.535,8653
2026.05.27,18:00,4450.451,4458.258,4447.799,4454.528,5401
2026.05.27,19:00,4454.222,4454.919,4448.822,4451.082,5365
2026.05.27,20:00,4450.845,4458.948,4450.182,4456.215,3385
2026.05.27,22:00,4462.496,4465.432,4455.250,4457.312,4425
2026.05.27,23:00,4457.195,4457.572,4443.759,4447.197,5884
2026.05.28,00:00,4447.255,4457.886,4443.302,4456.909,11218
2026.05.28,01:00,4456.849,4458.963,4406.807,4409.838,20881
2026.05.28,02:00,4409.893,4412.800,4392.551,4394.496,15512
2026.05.28,03:00,4394.231,4397.771,4368.333,4374.927,17101
2026.05.28,04:00,4374.606,4382.052,4366.288,4372.925,13556
2026.05.28,05:00,4373.276,4395.792,4367.044,4388.127,14760
2026.05.28,06:00,4388.186,4390.714,4374.233,4383.503,11949
2026.05.28,07:00,4383.753,4396.516,4382.762,4387.623,10745
2026.05.28,08:00,4387.342,4395.093,4385.814,4387.130,9599
2026.05.28,09:00,4387.008,4398.970,4386.386,4393.718,9346
2026.05.28,10:00,4393.792,4404.259,4374.983,4383.157,11732
2026.05.28,11:00,4382.895,4390.586,4380.702,4387.644,10833
2026.05.28,12:00,4387.736,4433.973,4379.519,4432.018,16326
2026.05.28,13:00,4432.075,4439.213,4418.174,4430.379,24386
2026.05.28,14:00,4430.297,4480.575,4420.854,4469.173,46602
2026.05.28,15:00,4469.245,4485.006,4468.540,4482.118,16242
2026.05.28,16:00,4482.485,4510.970,4477.633,4510.838,13867
2026.05.28,17:00,4510.840,4514.722,4500.853,4508.758,8759
2026.05.28,18:00,4508.791,4516.644,4498.498,4501.167,8353
2026.05.28,19:00,4501.225,4503.812,4497.353,4498.084,6262
2026.05.28,20:00,4498.015,4500.761,4494.816,4496.538,4411
2026.05.28,22:00,4497.260,4499.363,4490.808,4491.151,3778
2026.05.28,23:00,4491.207,4496.986,4489.239,4495.244,5161
2026.05.29,00:00,4495.176,4500.743,4491.954,4496.022,10153
2026.05.29,01:00,4496.082,4520.855,4492.251,4506.621,15507
2026.05.29,02:00,4506.267,4511.323,4498.448,4501.652,9302
2026.05.29,03:00,4501.717,4502.201,4494.738,4501.469,8679
2026.05.29,04:00,4501.109,4514.884,4500.919,4514.020,7049
2026.05.29,05:00,4514.159,4515.951,4502.655,4514.755,8349
2026.05.29,06:00,4515.107,4524.223,4509.833,4523.579,12269
2026.05.29,07:00,4523.810,4526.238,4510.795,4524.543,10097
2026.05.29,08:00,4524.687,4524.897,4509.934,4514.758,8756
2026.05.29,09:00,4514.832,4539.873,4513.220,4531.249,10198
2026.05.29,10:00,4531.253,4543.474,4525.388,4538.430,8805
2026.05.29,11:00,4538.656,4540.587,4525.845,4538.255,9876
2026.05.29,12:00,4538.320,4538.588,4512.565,4522.899,12994
2026.05.29,13:00,4522.957,4540.886,4515.133,4536.881,17798
2026.05.29,14:00,4536.958,4570.481,4525.177,4564.347,31180
2026.05.29,15:00,4564.292,4595.245,4557.791,4571.259,30791
2026.05.29,16:00,4571.324,4573.550,4559.705,4566.818,12115
2026.05.29,17:00,4566.878,4568.640,4551.501,4553.331,8616
2026.05.29,18:00,4553.661,4561.696,4550.724,4553.472,8170
2026.05.29,19:00,4553.411,4560.006,4542.855,4545.705,7373
2026.05.29,20:00,4545.649,4549.058,4539.435,4540.419,5267
2026.05.31,22:01,4521.301,4540.256,4518.426,4536.450,7210
2026.05.31,23:01,4536.366,4545.796,4535.489,4539.698,6067
2026.06.01,00:00,4539.759,4546.215,4535.269,4540.659,10175
2026.06.01,01:00,4540.603,4541.388,4523.582,4525.669,13820
2026.06.01,02:00,4525.643,4534.750,4521.067,4521.573,9728
2026.06.01,03:00,4521.512,4525.473,4509.840,4516.194,9016
2026.06.01,04:00,4516.151,4519.531,4508.309,4514.576,6221
2026.06.01,05:00,4514.632,4525.261,4512.535,4518.389,8719
2026.06.01,06:00,4518.329,4518.791,4500.161,4501.790,11853
2026.06.01,07:00,4501.431,4510.000,4492.453,4503.271,10238
2026.06.01,08:00,4502.891,4504.533,4490.535,4497.884,10054
2026.06.01,09:00,4497.887,4506.246,4489.237,4496.174,9560
2026.06.01,10:00,4495.948,4511.070,4495.948,4503.825,7711
2026.06.01,11:00,4504.061,4513.005,4499.769,4505.732,7802
2026.06.01,12:00,4505.676,4510.596,4497.427,4502.429,12040
2026.06.01,13:00,4502.196,4503.932,4448.476,4450.037,42026
2026.06.01,14:00,4450.232,4464.976,4447.614,4458.712,20215
2026.06.01,15:00,4458.616,4479.882,4455.202,4474.169,15249
2026.06.01,16:00,4474.245,4482.227,4462.865,4479.955,9773
2026.06.01,17:00,4479.886,4495.505,4471.475,4487.658,12119
2026.06.01,18:00,4487.667,4490.234,4484.724,4486.823,5061
2026.06.01,19:00,4486.764,4488.375,4479.083,4481.284,5508
2026.06.01,20:00,4481.045,4486.020,4480.165,4484.187,3896
2026.06.01,22:00,4486.670,4487.019,4479.790,4485.485,3381
2026.06.01,23:00,4485.428,4488.351,4479.260,4484.331,4374
2026.06.02,00:00,4484.561,4497.238,4476.572,4481.254,11680
2026.06.02,01:00,4481.199,4492.567,4462.925,4474.300,21030
2026.06.02,02:00,4473.943,4486.683,4472.078,4485.845,11255
2026.06.02,03:00,4485.907,4499.618,4485.618,4499.165,9523
2026.06.02,04:00,4499.157,4518.391,4497.680,4517.251,8001
2026.06.02,05:00,4517.196,4528.336,4515.094,4517.159,10578
2026.06.02,06:00,4517.100,4538.594,4516.876,4535.551,10824
2026.06.02,07:00,4535.467,4541.652,4527.759,4534.947,8873
2026.06.02,08:00,4534.891,4539.343,4525.872,4526.899,8311
2026.06.02,09:00,4526.810,4535.853,4521.274,4529.687,8304
2026.06.02,10:00,4529.958,4533.961,4524.744,4532.973,6004
2026.06.02,11:00,4533.035,4534.725,4525.470,4527.659,6013
2026.06.02,12:00,4527.716,4534.196,4513.427,4514.855,10727
2026.06.02,13:00,4514.910,4524.994,4502.964,4502.964,17021
2026.06.02,14:00,4502.901,4507.088,4490.110,4503.950,14296
2026.06.02,15:00,4504.005,4508.591,4500.048,4502.214,10267
2026.06.02,16:00,4502.229,4502.978,4486.282,4491.710,8432
2026.06.02,17:00,4491.771,4493.244,4482.173,4484.522,7767
2026.06.02,18:00,4484.876,4490.804,4478.688,4487.431,6387
2026.06.02,19:00,4487.397,4490.394,4483.602,4487.942,5127
2026.06.02,20:00,4487.883,4491.136,4486.215,4488.423,3409
2026.06.02,22:00,4490.481,4493.207,4484.457,4485.110,5073
2026.06.02,23:00,4485.047,4488.612,4462.097,4474.241,11243
2026.06.03,00:00,4474.169,4496.820,4473.633,4486.256,9358
2026.06.03,01:00,4486.196,4487.622,4463.244,4475.647,16773
2026.06.03,02:00,4475.633,4485.263,4472.683,4481.887,9281
2026.06.03,03:00,4481.779,4487.703,4481.779,4484.233,6644
2026.06.03,04:00,4484.583,4488.350,4468.292,4469.540,6143
2026.06.03,05:00,4469.306,4474.231,4456.525,4457.154,10379
2026.06.03,06:00,4456.899,4471.014,4455.243,4462.872,13028
2026.06.03,07:00,4462.802,4472.283,4452.786,4453.387,11208
2026.06.03,08:00,4453.448,4459.127,4440.156,4443.842,11335
2026.06.03,09:00,4443.778,4459.091,4438.932,4443.103,10292
2026.06.03,10:00,4442.880,4466.865,4440.845,4458.787,14955
2026.06.03,11:00,4458.851,4467.895,4458.498,4462.606,8608
2026.06.03,12:00,4462.661,4467.339,4448.218,4460.536,13832
2026.06.03,13:00,4460.239,4466.034,4426.186,4445.937,23336
2026.06.03,14:00,4446.168,4459.748,4442.462,4457.300,20174
2026.06.03,15:00,4457.060,4458.423,4436.643,4442.037,15175
2026.06.03,16:00,4441.978,4443.864,4433.671,4441.699,9791
2026.06.03,17:00,4441.769,4448.476,4435.629,4439.085,7629
2026.06.03,18:00,4439.072,4442.993,4434.554,4442.002,6003
2026.06.03,19:00,4441.948,4452.233,4441.321,4443.833,6746
2026.06.03,20:00,4443.980,4445.280,4430.407,4434.092,5947
2026.06.03,22:00,4438.319,4453.064,4423.645,4448.708,7802
2026.06.03,23:00,4448.777,4464.766,4445.431,4457.138,8222
2026.06.04,00:00,4457.491,4465.225,4443.918,4448.281,14268
2026.06.04,01:00,4448.220,4473.694,4443.068,4465.609,18089
2026.06.04,02:00,4465.550,4476.753,4455.680,4474.857,12808
2026.06.04,03:00,4474.795,4477.372,4458.334,4464.007,8899
2026.06.04,04:00,4463.949,4484.082,4462.250,4481.137,8299
2026.06.04,05:00,4481.211,4482.528,4466.866,4469.311,9572
2026.06.04,06:00,4469.231,4477.139,4462.906,4467.596,10878
2026.06.04,07:00,4467.792,4470.654,4459.298,4461.805,9546
2026.06.04,08:00,4461.740,4469.477,4458.636,4463.296,10537
2026.06.04,09:00,4463.418,4475.599,4461.127,4470.566,10102
2026.06.04,10:00,4470.499,4473.992,4464.235,4473.510,8603
2026.06.04,11:00,4473.577,4514.771,4468.905,4511.360,16966
2026.06.04,12:00,4511.281,4513.684,4491.082,4504.268,15875
2026.06.04,13:00,4504.214,4515.559,4495.399,4496.013,21238
2026.06.04,14:00,4495.760,4499.959,4457.219,4465.863,24337
2026.06.04,15:00,4466.134,4479.241,4463.688,4477.602,12568
2026.06.04,16:00,4477.305,4485.267,4475.324,4482.619,9318
2026.06.04,17:00,4482.602,4482.602,4473.914,4477.996,6307
2026.06.04,18:00,4478.049,4481.211,4472.715,4477.986,5313
2026.06.04,19:00,4478.002,4483.556,4476.063,4480.966,5293
2026.06.04,20:00,4480.895,4481.672,4474.365,4475.413,3678
2026.06.04,22:00,4475.375,4481.515,4468.629,4469.719,5186
2026.06.04,23:00,4469.785,4473.919,4460.381,4461.558,6375
2026.06.05,00:00,4461.505,4467.011,4450.608,4459.371,13365
2026.06.05,01:00,4459.427,4469.988,4443.978,4446.945,21067
2026.06.05,02:00,4447.008,4455.087,4438.337,4440.597,14101
2026.06.05,03:00,4440.630,4443.706,4435.136,4442.217,9731
2026.06.05,04:00,4442.328,4446.386,4437.443,4445.045,7322
2026.06.05,05:00,4445.230,4450.012,4438.580,4439.809,11043
2026.06.05,06:00,4440.048,4456.092,4428.606,4452.990,13888
2026.06.05,07:00,4452.918,4467.461,4451.771,4460.979,10501
2026.06.05,08:00,4460.918,4468.408,4458.817,4462.671,8282
2026.06.05,09:00,4462.582,4469.462,4458.818,4464.796,10751
2026.06.05,10:00,4464.939,4468.043,4461.821,4466.867,5678
2026.06.05,11:00,4466.811,4475.411,4458.245,4470.326,8427
2026.06.05,12:00,4470.391,4475.953,4404.680,4406.338,25595
2026.06.05,13:00,4406.426,4421.242,4365.390,4365.813,42132
2026.06.05,14:00,4365.879,4379.278,4344.241,4369.830,40225
2026.06.05,15:00,4369.590,4372.683,4333.894,4335.613,22672
